Title,Date,Link,Description,Bill_Number,PDF Link
"S. 2094, Fish and Wildlife Revenue Enhancement Act of 1998","Fri, 24 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10998,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 2094,https://www.cbo.gov//sites/default/files/s2094-p0.pdf
"S. 263, Bear Protection Act of 1998","Fri, 24 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10999,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 263,https://www.cbo.gov//sites/default/files/s263-p0.pdf
"S. 2319, Migratory Bird Hunting and Conservation Stamp Promotion Act of 1998","Fri, 24 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/11000,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 2319,https://www.cbo.gov//sites/default/files/s2319-p0.pdf
"S. 659, Great Lakes Fish and Wildlife Restoration Act of 1998","Fri, 24 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/11001,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 659,https://www.cbo.gov//sites/default/files/s65910.pdf
"S. 1283, An act to award congressional gold medals to the &quot;Little Rock Nine&quot; on the occasion of the 40th anniversary of the integration of the Central High School in Little Rock, Arkansas","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10995,"Cost estimate for the bill as passed by the Senate on July 15, 1998",S. 1283,https://www.cbo.gov//sites/default/files/s12830.pdf
"S. 314, Federal Activities Inventory Reform Act of 1998","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10996,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on July 15, 1998",S. 314,https://www.cbo.gov//sites/default/files/s31400.pdf
"S. 1883, Marion National Fish Hatchery and Claude Harris National Aquacultural Research Center Conveyance Act","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10983,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 1883,https://www.cbo.gov//sites/default/files/s188300.pdf
"S. 1970, Neotropical Migratory Bird Conservation Act","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10984,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 22, 1998",S. 1970,https://www.cbo.gov//sites/default/files/s197020.pdf
"H.R. 3504, John F. Kennedy Center for the Performing Arts Authorization Act of 1998","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/11035,"Cost estimate for the bill as ordered reported by the Senate Committee on Environment and Public Works on July 23, 1998",H.R. 3504,https://www.cbo.gov//sites/default/files/hr3504-20.pdf
"S. 361, Rhinoceros and Tiger Conservation Act of 1998","Thu, 23 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10988,"Cost estimate for the bill as ordered reported by the Senate Committee on Environmental and Public Works on July 22, 1998",S. 361,https://www.cbo.gov//sites/default/files/s36110.pdf
"H.R. 2281, Digital Millennium Copyright Act of 1998","Wed, 22 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10976,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on June 17, 1998",H.R. 2281,https://www.cbo.gov//sites/default/files/hr2281-c0.pdf
"H.R. 700, An act to remove the restriction on the distribution of certain revenues from the Mineral Springs parcel to certain members of the Agua Caliente Band of Cahuilla Indians","Wed, 22 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10977,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on July 15, 1998",H.R. 700,https://www.cbo.gov//sites/default/files/hr70020.pdf
"H.R. 2676, Internal Revenue Service Restructuring and Reform Act of 1998","Wed, 22 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10994,"Pay-as-you-go estimate for the bill as cleared by the Congress on July 9, 1998",H.R. 2676,https://www.cbo.gov//sites/default/files/hr2676-p0.pdf
"H.R. 3891, Trademark Anticounterfeiting Act of 1998","Wed, 22 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10980,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on July 16, 1998",H.R. 3891,https://www.cbo.gov//sites/default/files/hr389120.pdf
"H.R. 1983, Narragansett Justice Act","Wed, 22 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10975,"Cost estimate for the bill as ordered reported by the House Committee on Resources on June 17, 1998",H.R. 1983,https://www.cbo.gov//sites/default/files/hr19830.pdf
"S.J. Res. 35, A joint resolution granting consent of Congress to the Pacific Emergency Management Arrangement","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10992,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on July 16, 1998",S.J. Res. 35,https://www.cbo.gov//sites/default/files/sjres3520.pdf
"S. 1134, A bill granting consent and approval of Congress to an interstate forest fire protection compact","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10993,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on July 16, 1998",S. 1134,https://www.cbo.gov//sites/default/files/s113410.pdf
"S. 2192, A bill to make certain technical corrections to the Trademark Act of 1946","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10978,"Cost estimate for the bill as reported by the Senate Committee on the Judiciary on July 16, 1998",S. 2192,https://www.cbo.gov//sites/default/files/s219200.pdf
"S. 1645, Child Custody Protection Act","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10979,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on July 16, 1998",S. 1645,https://www.cbo.gov//sites/default/files/s16450.pdf
"S. 1998, Four Corners Interpretive Center Act","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10982,"Cost estimate for the bill as ordered reported by the Senate Committee on Indian Affairs on June 24, 1998",S. 1998,https://www.cbo.gov//sites/default/files/s199810.pdf
"H.R. 1779, An act to make a minor adjustment in the exterior boundary of the Devils Backbone Wilderness in the Mark Twain National Forest, Missouri, to exclude a small parcel of land containing improvements","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10970,"Pay-as-you-go estimate for the bill as cleared by the Congress on July 17, 1998",H.R. 1779,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr1779-p0.pdf
"S. 1397, Centennial of Flight Commemoration Act","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10971,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on July 15, 1998",S. 1397,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s139700.pdf
"S. 1480, Harmful Algal Bloom and Hypoxia Research and Control Act of 1998","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10972,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on July 9, 1998",S. 1480,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s14800.pdf
"H.R. 1085, An act to revise, codify, and enact without substantive change certain general and permanent laws related to patriotic and national observances, ceremonies, and organizations, as Title 36, United States Code...","Tue, 21 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10991,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on July 16, 1998",H.R. 1085,https://www.cbo.gov//sites/default/files/hr1085-s0.pdf
"S. 2375, International Anti-Bribery Act of 1998","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10961,"Cost estimate for the bill as ordered reported by the Senate Committee on Banking, Housing, and Urban Affairs on June 25, 1998",S. 2375,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s-bribe0.pdf
"S. 389, Mandates Information Act of 1998","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10962,"Cost estimate for the bill as ordered reported by the Senate Committee on Governmental Affairs on July 15, 1998",S. 389,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s3890.pdf
"H.R. 379, A bill for the relief of Larry Errol Pieterse","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10965,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on July 16, 1998",H.R. 379,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr3790.pdf
"H.R. 2744, A bill for the relief of Chong Ho Kwak","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10966,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on July 16, 1998",H.R. 2744,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr274420.pdf
"S. 2206, Human Services Reauthorization Act of 1998","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10986,"Cost estimate for the bill as ordered reported by the Senate Committee on Labor and Human Resources on June 24, 1998",S. 2206,https://www.cbo.gov//sites/default/files/s22060.pdf
"H.R. 3249, Federal Retirement Coverage Corrections Act","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10989,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on June 25, 1998",H.R. 3249,https://www.cbo.gov//sites/default/files/hr3249b0.pdf
"S. 1304, An act for the relief of Belinda McGregor","Mon, 20 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10959,"Cost estimate for the bill as ordered reported by the House Committee on the Judiciary on July 16, 1998",S. 1304,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s1304-h0.pdf
"S.J. Res. 44, A joint resolution proposing an amendment to the Constitution of the United States to protect the rights of crime victims","Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10960,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on July 7, 1998",S.J. Res. 44,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/sjres440.pdf
H.R. 3156 An act to present a congressional gold medal to Nelson Rolihlahla Mandela,"Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10963,"Pay-as-you-go estimate for the bill as cleared by the Congress on July 14, 1998",,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr3156-p0.pdf
"H.R. 4057, Airport Improvement Program Reauthorization Act of 1998","Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10964,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on June 25, 1998",H.R. 4057,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr405710.pdf
"H.R. 8, Border Smog Reduction Act of 1998","Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10957,"Cost estimate for the bill as ordered reported by the House Committee on Commerce on June 24, 1998",H.R. 8,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr820.pdf
"H.R. 3797, Wyandotte Tribal Settlement Act of 1998","Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10973,"Cost estimate for the bill as ordered reported by the House Committee on Resources on May 20, 1998",H.R. 3797,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr379700.pdf
"S. 2282, Agriculture Export Relief Act of 1998","Fri, 17 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10974,"Pay-as-you-go estimate for the bill as cleared by the Congress and signed by the President on July 14, 1998",S. 2282,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s2282-p0.pdf
"H.R. 3605, Patients&#039; Bill of Rights Act of 1998","Thu, 16 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10947,Cost estimate for the bill as modified by the sponsors,H.R. 3605,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr360510.pdf
"S. 1890, Patients&#039; Bill of Rights Act of 1998","Thu, 16 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10948,Cost estimate for the bill as modified by the sponsors,S. 1890,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s18900.pdf
"H.R. 3248, Dollars for the Classroom Act","Thu, 16 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10985,"Cost estimate for the bill as ordered reported by the House Committee on Education and the Workforce on June 24, 1998",H.R. 3248,https://www.cbo.gov//sites/default/files/hr324800.pdf
"H.R. 2748, Airline Service Improvement Act of 1998","Wed, 15 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10958,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on June 25, 1998",H.R. 2748,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr274810.pdf
"H.R. 3824, An act amending the Fastener Quality Act to exempt from its coverage certain fasteners approved by the Federal Aviation Administration for use in aircraft","Tue, 14 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10950,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on July 9, 1998",H.R. 3824,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/hr3824-s0.pdf
"S. 2143, A bill to amend chapter 45 of Title 28, United States Code, to authorize the Administrative Assistant to the Chief Justice to accept voluntary services, and for other purposes","Tue, 14 Jul 1998 00:00:00 -0400",https://www.cbo.gov/publication/10951,"Cost estimate for the bill as ordered reported by the Senate Committee on the Judiciary on July 9, 1998",S. 2143,https://www.cbo.gov//sites/default/files/105th-congress-1997-1998/costestimate/s21430.pdf
