Title,Date,Link,Description,Bill_Number,PDF Link
"S. 2919, Small Business Lending Enhancement Act of 2010","Wed, 29 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21903,"Pay-as-you-go table for the bill as provided with an amendment to CBO on September 29, 2010",S. 2919,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s29190.pdf
"H.R. 5702, A bill to amend the District of Columbia Home Rule Act to reduce the waiting period for holding special elections to fill vacancies in the membership of the Council of the District of Columbia","Wed, 29 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21887,"Cost estimate for the bill as ordered reported by the House Committee on Oversight and Government Reform on September 23, 2010",H.R. 5702,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr57020.pdf
"S. 3614, Oil Spill Response Act","Wed, 29 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21890,"Cost estimate for the bill as ordered reported by the Senate Committee on Commerce, Science, and Transportation on July 22, 2010",S. 3614,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s36140.pdf
"H.R. 3619, Coast Guard Authorization Act of  2010","Wed, 29 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21891,"Pay-as-you-go table for the bill as amended, and further amended by a draft Senate amendment as provided to CBO by the Senate Budget Committee on September 29, 2010",H.R. 3619,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr361910.pdf
"S. 3243, Anti-Border Corruption Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21876,"Cost estimate for the bill as ordered reported by the Senate Committee on Homeland Security and Governmental Affairs on July 28, 2010",S. 3243,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s32430.pdf
"H.R. 5993, Securing America&#039;s Veterans Insurance Needs and Goals Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21861,"Cost estimate for the bill as ordered reported by the House Committee on Veterans' Affairs on September 15, 2010",H.R. 5993,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr59930.pdf
"H.R. 3219, Veterans&#039; Benefits Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21877,"Pay-as-you-go table for the bill as provided by the Senate Committee on the Budget on September 27, 2010",H.R. 3219,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr32191.pdf
"H.R. 5360, Housing, Employment, and Living Programs for Veterans Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21862,"Pay-as-you-go table for the bill as provided to CBO on September 27, 2010",H.R. 5360,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr53600.pdf
"H.R. 6132, Veterans Benefits and Economic Welfare Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21878,"Pay-as-you-go table for the bill as provided by the House Committee on the Budget on September 27, 2010",H.R. 6132,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr61320.pdf
"H.R. 6026, Access to Congressionally Mandated Reports Act","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21880,"Pay-as-you-go table for the bill as provided to CBO by the House Committee on the Budget on September 28, 2010",H.R. 6026,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr60260.pdf
"H.R. 3619, Draft Resolution Providing for the Concurrence by the House in the Senate Amendment to H.R. 3619, the Coast Guard Authorization Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21881,"Pay-as-you-go table for the bill as provided to CBO by the House Committee on Transportation and Infrastructure on September 28, 2010",H.R. 3619,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr361900.pdf
"S. 685, Oil Spill Prevention Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21883,"Pay-as-you-go table for the bill as provided to CBO by the House Budget Committee on September 28, 2010",S. 685,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s6851.pdf
"H.R. 4168, Algae-Based Renewable Fuel Promotion Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21885,"Pay-as-you-go table for the bill as transmitted to CBO on September 28, 2010",H.R. 4168,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr41680.pdf
"H.R. 4337, Regulated Investment Company Modernization Act of 2010","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21886,"Pay-as-you-go table for the bill as transmitted to CBO on September 28, 2010",H.R. 4337,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr43371.pdf
"H.R. 5368, United States Postal Service Postal Inspectors Equity Act","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21873,"Cost estimate for the bill as ordered reported by the House Committee on Oversight and Government Reform on September 23, 2010",H.R. 5368,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr53680.pdf
SSI Extension for Elderly and Disabled Refugees Act of 2010,"Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21874,"Pay-as-you-go table for the bill as provided to CBO by the Senate Committee on the Budget on September 28, 2010",,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/ern103260.pdf
"H.R. 2378, Currency Reform for Fair Trade Act","Tue, 28 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21875,"Cost estimate for the bill as ordered reported by the House Committee on Ways and Means on September 24, 2010",H.R. 2378,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr23780.pdf
"H.R. 6012, A bill to direct the Secretary of Health and Human Services to review uptake and utilization of diabetes screening benefits and establish an outreach program","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21860,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 6012,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr60120.pdf
"H.R. 3787, A bill to amend title 38, United States Code, to recognize the service in the reserve components of certain persons by honoring them with status as veterans under law","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21864,"Cost estimate for the bill as ordered reported by the House Committee on Veterans' Affairs on September 15, 2010",H.R. 3787,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr37870.pdf
"H.R. 5462, Birth Defects Prevention, Risk Reduction, and Awareness Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21865,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 5462,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr54620.pdf
"S. 3793, Job Creation and Tax Cuts Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21850,"Cost estimate for the bill as introduced on September 16, 2010",S. 3793,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s37930.pdf
"H.R. 512, Federal Election Integrity Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21852,"Pay-as-you-go table for the bill as provided to CBO by the House Committee on the Budget on September 27, 2010",H.R. 512,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr5122.pdf
"H.R. 1210, Arthritis Prevention, Control, and Cure Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21854,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1210,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr12100.pdf
"H.R. 1032, Heart Disease Education, Analysis Research, and Treatment for Women Act","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21855,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1032,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr10320.pdf
"H.R. 1230, Acquired Bone Marrow Failure Disease Research and Treatment Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21858,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1230,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr12302.pdf
"H.R. 2818, Methamphetamine Education, Treatment, and Hope Act of 2010","Mon, 27 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21859,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 2818,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr28181.pdf
"H.R. 2999, Veterinary Public Health Amendments Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21863,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 2999,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr29990.pdf
"H.R. 5307, Ultralight Smuggling Prevention Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21849,"Pay-as-you-go table for the bill transmitted to CBO on September 22, 2010",H.R. 5307,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr53070.pdf
"H.R. 1362, National Neurological Diseases Surveillance System Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21866,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1362,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr13622.pdf
"H.R. 2701, Intelligence Authorization Act for Fiscal Year 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21851,"Pay-as-you-go table for the bill as provided to CBO on September 24, 2010",H.R. 2701,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr270100.pdf
"H.R. 2941, A bill to reauthorize and enhance Johanna&#039;s Law to increase public awareness and knowledge with respect to gynecologic cancers","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21867,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 2941,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr29415.pdf
"H.R. 5354, Gestational Diabetes Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21868,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 5354,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr53540.pdf
"H.R. 6081, Stem Cell Therapeutic and Research Reauthorization Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21869,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 6081,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr60811.pdf
"H.R. 758, Pediatric Research Consortia Establishment Act","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21870,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 758,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr75800.pdf
"S. 3751, Stem Cell Therapeutic and Research Reauthorization Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21871,"Cost estimate for the bill as ordered reported by the Senate Committee on Health, Education, Labor, and Pensions on September 23, 2010",S. 3751,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s37510.pdf
"H.R. 1347, Concussion Treatment and Care Tools Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21856,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1347,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr13470.pdf
"H.R. 2408, Scleroderma Research and Awareness Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21872,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 2408,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr24083.pdf
"H.R. 1995, Diabetes in Minority Populations Evaluation Act of 2010","Fri, 24 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21857,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 1995,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr19951.pdf
"H.R. 5892, Water Resources Development Act of 2010","Thu, 23 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21846,"Cost estimate for the bill as ordered reported by the House Committee on Transportation and Infrastructure on July 29, 2010",H.R. 5892,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr58922.pdf
"H.R. 5986, Neglected Infections of Impoverished Americans Act of 2010","Thu, 23 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21847,"Cost estimate for the bill as ordered reported by the House Committee on Energy and Commerce on September 23, 2010",H.R. 5986,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr59860.pdf
"S. 3581, Defense Trade Cooperation Treaties Implementation Act of 2010","Thu, 23 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21848,"Cost estimate for the bill as ordered reported by the Senate Committee on Foreign Relations on September 21, 2010",S. 3581,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/s35810.pdf
"H.R. 6130, Strengthening Medicare Anti-Fraud Measures Act of 2010","Wed, 22 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21844,"Pay-as-you-go table for the bill introduced on September 15, 2010",H.R. 6130,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr61300.pdf
"H.R. 2267, Internet Gambling Regulation, Consumer Protection, and Enforcement Act","Wed, 22 Sep 2010 00:00:00 -0400",https://www.cbo.gov/publication/21845,"Cost estimate for the bill as ordered reported by the House Committee on Financial Services on July 29, 2010",H.R. 2267,https://www.cbo.gov//sites/default/files/111th-congress-2009-2010/costestimate/hr22671.pdf
